Dia,VentasN
2016-11-03,0.344269672
2016-11-03,0.222141931
2016-11-03,0.143103054
2016-11-03,0.214109394
2016-11-03,0.338048362
2016-11-03,0.06729944
2016-11-03,0.060412598
2016-11-03,0.103400135
2016-11-03,0.277503729
2016-11-03,0.163047359
2016-11-03,0.025297809
2016-11-03,0.064973835
2016-11-04,0.077779329
2016-11-04,0.073130296
2016-11-04,0.312621844
2016-11-04,0.184405618
2016-11-04,0.073913602
2016-11-04,0.25190109
2016-11-04,0.116199659
2016-11-04,0.208447698
2016-11-04,0.175392467
2016-11-04,0.230276987
2016-11-04,0.317159235
2016-11-04,0.065834616
2016-11-05,0.320818201
2016-11-05,0.047187357
2016-11-05,0.10791348
2016-11-05,0.171956208
2016-11-05,0.207184025
2016-11-05,0.161303062
2016-11-05,0.187452753
2016-11-05,0.055497928
2016-11-05,0.245038899
2016-11-05,0.202668752
2016-11-05,0.192916074
2016-11-05,0.113317675
2016-11-06,0.182801899
2016-11-06,0.052819758
2016-11-06,0.158072948
2016-11-06,0.204927462
2016-11-06,0.065996509
2016-11-06,0.142456604
2016-11-06,0.055523335
2016-11-06,0.239406568
2016-11-06,0.091730807
2016-11-06,0.157117119
2016-11-06,0.081784975
2016-11-06,0.116137345
2016-11-07,0.278203824
2016-11-07,0.09159905
2016-11-07,0.0526418
2016-11-07,0.226471724
2016-11-07,0.203202422
2016-11-07,0.326858944
2016-11-07,0.180557634
2016-11-07,0.136057646
2016-11-07,0.091895933
2016-11-07,0.289812817
2016-11-07,0.088240066
2016-11-07,0.162369432
2016-11-08,0.151448059
2016-11-08,0.254469997
2016-11-08,0.177592778
2016-11-08,0.183846962
2016-11-08,0.304833698
2016-11-08,0.087218472
2016-11-08,0.372700069
2016-11-08,0.060598208
2016-11-08,0.157858862
2016-11-08,0.062427763
2016-11-08,0.063542788
2016-11-08,0.127034092
2016-11-09,0.06930641
2016-11-09,0.06596644
2016-11-09,0.350086997
2016-11-09,0.091471877
2016-11-09,0.226209567
2016-11-09,0.125772708
2016-11-09,0.303555878
2016-11-09,0.332326417
2016-11-09,0.207761753
2016-11-09,0.16372991
2016-11-09,0.147072943
2016-11-09,0.091809467
2016-11-10,0.040773633
2016-11-10,0.210363192
2016-11-10,0.129969768
2016-11-10,0.061435628
2016-11-10,0.048514223
2016-11-10,0.062083809
2016-11-10,0.143103554
2016-11-10,0.169749734
2016-11-10,0.247267426
2016-11-10,0.209083338
2016-11-10,0.312235901
2016-11-10,0.338803586
2016-11-11,0.289083266
2016-11-11,0.169634129
2016-11-11,0.397073088
2016-11-11,0.062069074
2016-11-11,0.15987137
2016-11-11,0.168027035
2016-11-11,0.199614932
2016-11-11,0.190746342
2016-11-11,0.319154437
2016-11-11,0.097515621
2016-11-11,0.088833392
2016-11-11,0.090635668
2016-11-12,0.077174558
2016-11-12,0.133587076
2016-11-12,0.053956977
2016-11-12,0.170766587
2016-11-12,0.217979287
2016-11-12,0.133983452
2016-11-12,0.263801199
2016-11-12,0.340683529
2016-11-12,0.11962474
2016-11-12,0.067098922
2016-11-12,0.248325197
2016-11-12,0.182840896
2016-11-13,0.159948909
2016-11-13,0.056748372
2016-11-13,0.113557164
2016-11-13,0.06374929
2016-11-13,0.169957956
2016-11-13,0.176303567
2016-11-13,0.239724248
2016-11-13,0.050253798
2016-11-13,0.235409188
2016-11-13,0.134168717
2016-11-13,0.145328199
2016-11-13,0.194262662
2016-11-14,0.061058432
2016-11-14,0.394565663
2016-11-14,0.202054892
2016-11-14,0.252135883
2016-11-14,0.16706775
2016-11-14,0.061730444
2016-11-14,0.378328765
2016-11-14,0.150519503
2016-11-14,0.063177423
2016-11-14,0.083234069
2016-11-14,0.229345384
2016-11-14,0.190691836
2016-11-15,0.380037349
2016-11-15,0.146809491
2016-11-15,0.330143937
2016-11-15,0.047581606
2016-11-15,0.046055757
2016-11-15,0.167226728
2016-11-15,0.122120448
2016-11-15,0.18878946
2016-11-15,0.077139315
2016-11-15,0.177387452
2016-11-15,0.315039327
2016-11-15,0.109372197
2016-11-16,0.205653888
2016-11-16,0.255090521
2016-11-16,0.176584382
2016-11-16,0.179650766
2016-11-16,0.075621867
2016-11-16,0.061837248
2016-11-16,0.07862986
2016-11-16,0.286270052
2016-11-16,0.085373247
2016-11-16,0.145775491
2016-11-16,0.324380269
2016-11-16,0.100247934
2016-11-17,0.089135703
2016-11-17,0.222864117
2016-11-17,0.165259251
2016-11-17,0.18127518
2016-11-17,0.187555376
2016-11-17,0.336687399
2016-11-17,0.12321658
2016-11-17,0.04308379
2016-11-17,0.052670219
2016-11-17,0.30287058
2016-11-17,0.170256689
2016-11-17,0.075889564
2016-11-18,0.2565328
2016-11-18,0.080086722
2016-11-18,0.307385778
2016-11-18,0.059993921
2016-11-18,0.252676634
2016-11-18,0.185428777
2016-11-18,0.101810187
2016-11-18,0.301626159
2016-11-18,0.08002684
2016-11-18,0.262184758
2016-11-18,0.17691757
2016-11-18,0.102531438
2016-11-19,0.158599471
2016-11-19,0.086162397
2016-11-19,0.214624913
2016-11-19,0.276265203
2016-11-19,0.184495303
2016-11-19,0.153474062
2016-11-19,0.088583657
2016-11-19,0.294531164
2016-11-19,0.14936027
2016-11-19,0.175013494
2016-11-19,0.040179988
2016-11-19,0.059923591
2016-11-20,0.098672078
2016-11-20,0.20527877
2016-11-20,0.135966783
2016-11-20,0.04204776
2016-11-20,0.094989161
2016-11-20,0.075288054
2016-11-20,0.093798132
2016-11-20,0.125835707
2016-11-20,0.144882021
2016-11-20,0.059783618
2016-11-20,0.249898753
2016-11-20,0.03431872
2016-11-21,0.204501044
2016-11-21,0.207338583
2016-11-21,0.01796566
2016-11-21,0.042496779
2016-11-21,0.072897995
2016-11-21,0.178414928
2016-11-21,0.161344617
2016-11-21,0.368138956
2016-11-21,0.058874442
2016-11-21,0.310728573
2016-11-21,0.124952556
2016-11-21,0.3018649
2016-11-22,0.294137366
2016-11-22,0.153865135
2016-11-22,0.1132665
2016-11-22,0.032148202
2016-11-22,0.32400528
2016-11-22,0.130830585
2016-11-22,0.067566607
2016-11-22,0.159260946
2016-11-22,0.190973119
2016-11-22,0.033181904
2016-11-22,0.30187483
2016-11-22,0.031779283
2016-11-23,0.08277602
2016-11-23,0.209434691
2016-11-23,0.296745723
2016-11-23,0.270396879
2016-11-23,0.048958358
2016-11-23,0.146913076
2016-11-23,0.052035935
2016-11-23,0.119944157
2016-11-23,0.234272444
2016-11-23,0.072651546
2016-11-23,0.221735085
2016-11-23,0.159881341
2016-11-24,0.343184704
2016-11-24,0.140991143
2016-11-24,0.170445468
2016-11-24,0.075208044
2016-11-24,0.273554041
2016-11-24,0.064177381
2016-11-24,0.270306578
2016-11-24,0.158329368
2016-11-24,0.071413478
2016-11-24,0.144458482
2016-11-24,0.041899349
2016-11-24,0.15681393
2016-11-25,0.191837179
2016-11-25,0.113208838
2016-11-25,0.340183415
2016-11-25,0.356102364
2016-11-25,0.079796329
2016-11-25,0.095012692
2016-11-25,0.293651815
2016-11-25,0.278549221
2016-11-25,0.099745664
2016-11-25,0.353510645
2016-11-25,0.159115042
2016-11-25,0.16840973
2016-11-26,0.21307446
2016-11-26,0.247757397
2016-11-26,0.08820084
2016-11-26,0.340773471
2016-11-26,0.188541129
2016-11-26,0.250782477
2016-11-26,0.087612516
2016-11-26,0.318839843
2016-11-26,0.062573406
2016-11-26,0.252511026
2016-11-26,0.057218867
2016-11-26,0.170543396
2016-11-27,0.067088218
2016-11-27,0.152302268
2016-11-27,0.176062087
2016-11-27,0.069025458
2016-11-27,0.130494277
2016-11-27,0.176246833
2016-11-27,0.131186585
2016-11-27,0.086294632
2016-11-27,0.155199338
2016-11-27,0.189834215
2016-11-27,0.069259537
2016-11-27,0.303889633
2016-11-28,0.274483924
2016-11-28,0.235447179
2016-11-28,0.071911007
2016-11-28,0.106610874
2016-11-28,0.064606276
2016-11-28,0.154154774
2016-11-28,0.031346019
2016-11-28,0.227300264
2016-11-28,0.164803767
2016-11-28,0.392743218
2016-11-28,0.207791038
2016-11-28,0.099634434
2016-11-29,0.226851843
2016-11-29,0.363499619
2016-11-29,0.050057577
2016-11-29,0.058377215
2016-11-29,0.05948135
2016-11-29,0.295760442
2016-11-29,0.077089561
2016-11-29,0.18918684
2016-11-29,0.181317226
2016-11-29,0.139042418
2016-11-29,0.187502628
2016-11-29,0.355510585
2016-11-30,0.149473204
2016-11-30,0.213123402
2016-11-30,0.19369556
2016-11-30,0.09984369
2016-11-30,0.233882064
2016-11-30,0.040948885
2016-11-30,0.414096327
2016-11-30,0.150459077
2016-11-30,0.059893205
2016-11-30,0.378481828
2016-11-30,0.081406333
2016-11-30,0.358307934
2016-12-01,0.179580295
2016-12-01,0.283306441
2016-12-01,0.126643843
2016-12-01,0.213188031
2016-12-01,0.044310243
2016-12-01,0.07989518
2016-12-01,0.252284799
2016-12-01,0.081122739
2016-12-01,0.12657789
2016-12-01,0.419876154
2016-12-01,0.3540853
2016-12-01,0.410634234
2016-12-02,0.141755275
2016-12-02,0.233265528
2016-12-02,0.074680876
2016-12-02,0.303173993
2016-12-02,0.118286848
2016-12-02,0.124859319
2016-12-02,0.209655018
2016-12-02,0.119917797
2016-12-02,0.234636363
2016-12-02,0.413386348
2016-12-02,0.166566473
2016-12-02,0.424999505
2016-12-03,0.287072638
2016-12-03,0.064234616
2016-12-03,0.187872932
2016-12-03,0.284474181
2016-12-03,0.137780951
2016-12-03,0.116089383
2016-12-03,0.174300393
2016-12-03,0.102396307
2016-12-03,0.219491464
2016-12-03,0.386177524
2016-12-03,0.167677222
2016-12-03,0.046481153
2016-12-04,0.195892873
2016-12-04,0.055747385
2016-12-04,0.204086995
2016-12-04,0.153232152
2016-12-04,0.060049815
2016-12-04,0.122968492
2016-12-04,0.153639624
2016-12-04,0.085201524
2016-12-04,0.074263323
2016-12-04,0.159196152
2016-12-04,0.24036254
2016-12-04,0.149842862
2016-12-05,0.089937476
2016-12-05,0.348575224
2016-12-05,0.198892085
2016-12-05,0.070009612
2016-12-05,0.110274804
2016-12-05,0.056113677
2016-12-05,0.19293633
2016-12-05,0.196969366
2016-12-05,0.337471126
2016-12-05,0.146179657
2016-12-05,0.077489868
2016-12-05,0.167733442
2016-12-06,0.108790252
2016-12-06,0.095737954
2016-12-06,0.143457892
2016-12-06,0.196409683
2016-12-06,0.136139314
2016-12-06,0.065290276
2016-12-06,0.251809946
2016-12-06,0.058884547
2016-12-06,0.114398084
2016-12-06,0.216847186
2016-12-06,0.16070777
2016-12-06,0.061437923
2016-12-07,0.195392689
2016-12-07,0.087974739
2016-12-07,0.11501795
2016-12-07,0.371608852
2016-12-07,0.144288744
2016-12-07,0.177423843
2016-12-07,0.293033963
2016-12-07,0.0512018
2016-12-07,0.104054116
2016-12-07,0.193798319
2016-12-07,0.162850895
2016-12-07,0.185757872
2016-12-08,0.159582661
2016-12-08,0.203742417
2016-12-08,0.149318568
2016-12-08,0.104837944
2016-12-08,0.156016962
2016-12-08,0.074833013
2016-12-08,0.015085937
2016-12-08,0.164863655
2016-12-08,0.180091172
2016-12-08,0.245410138
2016-12-08,0.09072982
2016-12-08,0.149820854
2016-12-09,0.084935465
2016-12-09,0.177803592
2016-12-09,0.180415972
2016-12-09,0.099335785
2016-12-09,0.379081128
2016-12-09,0.118171673
2016-12-09,0.248406745
2016-12-09,0.183893448
2016-12-09,0.078031836
2016-12-09,0.169147861
2016-12-09,0.228544916
2016-12-09,0.308719826
2016-12-10,0.233362763
2016-12-10,0.177313873
2016-12-10,0.245480005
2016-12-10,0.08436866
2016-12-10,0.037942134
2016-12-10,0.087840555
2016-12-10,0.119425664
2016-12-10,0.1629127
2016-12-10,0.266119516
2016-12-10,0.17660498
2016-12-10,0.128800505
2016-12-10,0.146767452
2016-12-11,0.054945877
2016-12-11,0.263480846
2016-12-11,0.140121896
2016-12-11,0.22761279
2016-12-11,0.173802013
2016-12-11,0.124638442
2016-12-11,0.08117466
2016-12-11,0.16607167
2016-12-11,0.135721151
2016-12-11,0.103041416
2016-12-11,0.14745534
2016-12-11,0.173808313
2016-12-12,0.067850086
2016-12-12,0.16489894
2016-12-12,0.137776628
2016-12-12,0.073261619
2016-12-12,0.189638788
2016-12-12,0.32858037
2016-12-12,0.338886083
2016-12-12,0.064293665
2016-12-12,0.171403854
2016-12-12,0.065594887
2016-12-12,0.290544481
2016-12-12,0.216808109
2016-12-13,0.175803107
2016-12-13,0.221475733
2016-12-13,0.06107914
2016-12-13,0.039936998
2016-12-13,0.188792926
2016-12-13,0.283952061
2016-12-13,0.301709699
2016-12-13,0.113340773
2016-12-13,0.421600232
2016-12-13,0.10373699
2016-12-13,0.084322538
2016-12-13,0.141814648
2016-12-14,0.219346473
2016-12-14,0.038346951
2016-12-14,0.112976961
2016-12-14,0.177931219
2016-12-14,0.261061246
2016-12-14,0.250772986
2016-12-14,0.06390714
2016-12-14,0.326961441
2016-12-14,0.193630793
2016-12-14,0.040359762
2016-12-14,0.086436264
2016-12-14,0.159297028
2016-12-15,0.365491535
2016-12-15,0.070977432
2016-12-15,0.060434435
2016-12-15,0.29544345
2016-12-15,0.102493243
2016-12-15,0.13870595
2016-12-15,0.185682797
2016-12-15,0.057045194
2016-12-15,0.203938109
2016-12-15,0.249563952
2016-12-15,0.120584922
2016-12-15,0.122739469
2016-12-16,0.069445431
2016-12-16,0.229370747
2016-12-16,0.144889223
2016-12-16,0.100462503
2016-12-16,0.199725252
2016-12-16,0.265793667
2016-12-16,0.059592585
2016-12-16,0.201935241
2016-12-16,0.191998431
2016-12-16,0.345647247
2016-12-16,0.066342713
2016-12-16,0.379438617
2016-12-17,0.083655145
2016-12-17,0.061313421
2016-12-17,0.243005463
2016-12-17,0.080475232
2016-12-17,0.112885179
2016-12-17,0.157027407
2016-12-17,0.204790093
2016-12-17,0.248632018
2016-12-17,0.205339593
2016-12-17,0.274667
2016-12-17,0.324227773
2016-12-18,0.182496596
2016-12-18,0.157712753
2016-12-18,0.210588852
2016-12-18,0.055461614
2016-12-18,0.067632199
2016-12-18,0.277309181
2016-12-18,0.174433395
2016-12-18,0.169083033
2016-12-18,0.211816857
2016-12-18,0.213372455
2016-12-18,0.046761903
2016-12-18,0.049544544
2016-12-19,0.129432188
2016-12-19,0.390544534
2016-12-19,0.061105076
2016-12-19,0.150683155
2016-12-19,0.299779319
2016-12-19,0.325834011
2016-12-19,0.208509761
2016-12-19,0.075500168
2016-12-19,0.043639234
2016-12-19,0.181974671
2016-12-19,0.067121343
2016-12-19,0.172302789
2016-12-20,0.240525834
2016-12-20,0.08850134
2016-12-20,0.326205214
2016-12-20,0.36688776
2016-12-20,0.229872251
2016-12-20,0.13403617
2016-12-20,0.108144802
2016-12-20,0.079488043
2016-12-20,0.204046142
2016-12-20,0.067746596
2016-12-20,0.238477148
2016-12-20,0.071789732
2016-12-21,0.318232981
2016-12-21,0.359859204
2016-12-21,0.185898017
2016-12-21,0.29680681
2016-12-21,0.210948214
2016-12-21,0.109369173
2016-12-21,0.061576475
2016-12-21,0.124858771
2016-12-21,0.062607831
2016-12-21,0.241446828
2016-12-21,0.079328488
2016-12-21,0.184424955
2016-12-22,0.211328338
2016-12-22,0.090706405
2016-12-22,0.338075576
2016-12-22,0.199247529
2016-12-22,0.049196255
2016-12-22,0.375523734
2016-12-22,0.221071398
2016-12-22,0.070807092
2016-12-22,0.19815058
2016-12-22,0.087884744
2016-12-22,0.224818619
2016-12-22,0.140203093
2016-12-23,0.091730807
2016-12-23,0.093114673
2016-12-23,0.105001513
2016-12-23,0.107215159
2016-12-23,0.341999337
2016-12-23,0.156159995
2016-12-23,0.184807119
2016-12-23,0.093913953
2016-12-23,0.129853953
2016-12-23,0.186744269
2016-12-23,0.464273572
2016-12-23,0.282804448
2016-12-24,0.116854004
2016-12-24,0.180632756
2016-12-24,0.32138722
2016-12-24,0.165392379
2016-12-24,0.198531163
2016-12-24,0.098825807
2016-12-24,0.339571063
2016-12-24,0.07178212
2016-12-24,0.18098407
2016-12-24,0.27938365
2016-12-24,0.257317941
2016-12-24,0.157487057
2016-12-25,0.132570456
2016-12-25,0.168772437
2016-12-25,0.055537819
2016-12-25,0.146463927
2016-12-25,0.079149751
2016-12-25,0.172987774
2016-12-25,0.146646526
2016-12-25,0.036292875
2016-12-25,0.068353296
2016-12-25,0.122961425
2016-12-25,0.093771214
2016-12-25,0.031485307
2016-12-26,0.227990236
2016-12-26,0.123450729
2016-12-26,0.089663829
2016-12-26,0.069234118
2016-12-26,0.227996364
2016-12-26,0.105839002
2016-12-26,0.310641409
2016-12-26,0.160667836
2016-12-26,0.193258827
2016-12-26,0.33532494
2016-12-26,0.171633812
2016-12-26,0.09191869
2016-12-27,0.227444399
2016-12-27,0.242556976
2016-12-27,0.227510876
2016-12-27,0.072723837
2016-12-27,0.071052694
2016-12-27,0.18546745
2016-12-27,0.077686706
2016-12-27,0.176258141
2016-12-27,0.211924253
2016-12-27,0.10791443
2016-12-27,0.095262182
2016-12-27,0.290313791
2016-12-28,0.213614001
2016-12-28,0.101569529
2016-12-28,0.176292232
2016-12-28,0.076458654
2016-12-28,0.198808313
2016-12-28,0.079351447
2016-12-28,0.099074041
2016-12-28,0.208875128
2016-12-28,0.07000304
2016-12-28,0.362886613
2016-12-28,0.31867077
2016-12-28,0.151519832
2016-12-29,0.187270518
2016-12-29,0.090553181
2016-12-29,0.114690907
2016-12-29,0.193633997
2016-12-29,0.060618263
2016-12-29,0.10741401
2016-12-29,0.37290576
2016-12-29,0.081049931
2016-12-29,0.237901749
2016-12-29,0.177739534
2016-12-29,0.280234916
2016-12-29,0.371872594
2016-12-30,0.060226373
2016-12-30,0.263327231
2016-12-30,0.159905366
2016-12-30,0.105545068
2016-12-30,0.147935496
2016-12-30,0.321531949
2016-12-30,0.054924808
2016-12-30,0.181265364
2016-12-30,0.168755441
2016-12-30,0.096577157
2016-12-30,0.100284219
2016-12-30,0.419888653
2016-12-31,0.073148833
2016-12-31,0.157219786
2016-12-31,0.11125496
2016-12-31,0.046250641
2016-12-31,0.185507384
2016-12-31,0.325407468
2016-12-31,0.204093707
2016-12-31,0.252099612
2016-12-31,0.336566153
2016-12-31,0.155703
2016-12-31,0.283723217
2016-12-31,0.100564204
2017-01-01,0.041994923
2017-01-01,0.227309431
2017-01-01,0.081919874
2017-01-01,0.07708941
2017-01-01,0.045874156
2017-01-01,0.092532342
2017-01-01,0.147762335
2017-01-01,0.061387985
2017-01-01,0.024552714
2017-01-01,0.10086491
2017-01-01,0.036647826
2017-01-01,0.107601247
2017-01-02,0.158866965
2017-01-02,0.058073022
2017-01-02,0.291977491
2017-01-02,0.202113846
2017-01-02,0.060058171
2017-01-02,0.14432651
2017-01-02,0.180736287
2017-01-02,0.077652282
2017-01-02,0.300499253
2017-01-02,0.173831875
2017-01-02,0.263409588
2017-01-02,0.0372516
2017-01-03,0.19655073
2017-01-03,0.226954792
2017-01-03,0.036897037
2017-01-03,0.223940534
2017-01-03,0.097063631
2017-01-03,0.319809156
2017-01-03,0.045997256
2017-01-03,0.122413309
2017-01-03,0.09926347
2017-01-03,0.155114785
2017-01-03,0.060085121
2017-01-03,0.329374524
2017-01-04,0.058387723
2017-01-04,0.091594486
2017-01-04,0.183529167
2017-01-04,0.17915573
2017-01-04,0.268125748
2017-01-04,0.167205555
2017-01-04,0.064454649
2017-01-04,0.23120259
2017-01-04,0.059285948
2017-01-04,0.0847239
2017-01-04,0.228692026
2017-01-04,0.361956641
2017-01-05,0.334262472
2017-01-05,0.173916314
2017-01-05,0.070330283
2017-01-05,0.112286473
2017-01-05,0.183391631
2017-01-05,0.045398066
2017-01-05,0.168896822
2017-01-05,0.09647903
2017-01-05,0.222930228
2017-01-05,0.281972717
2017-01-05,0.060212439
2017-01-05,0.220885211
2017-01-06,0.102460328
2017-01-06,0.06126574
2017-01-06,0.114893933
2017-01-06,0.054458786
2017-01-06,0.202902663
2017-01-06,0.076357608
2017-01-06,0.118656767
2017-01-06,0.045508582
2017-01-06,0.13856279
2017-01-06,0.05720692
2017-01-06,0.242454305
2017-01-06,0.110944804
2017-01-07,0.095369222
2017-01-07,0.253934882
2017-01-07,0.066780343
2017-01-07,0.215944535
2017-01-07,0.245133604
2017-01-07,0.197653953
2017-01-07,0.171944859
2017-01-07,0.109103103
2017-01-07,0.309161958
2017-01-07,0.176977726
2017-01-07,0.072242052
2017-01-07,0.149967907
2017-01-08,0.087262166
2017-01-08,0.160597561
2017-01-08,0.261454656
2017-01-08,0.134618132
2017-01-08,0.121538514
2017-01-08,0.053014478
2017-01-08,0.047529505
2017-01-08,0.188089605
2017-01-08,0.171877601
2017-01-08,0.231383163
2017-01-08,0.084188649
2017-01-08,0.14949715
2017-01-09,0.163893646
2017-01-09,0.234653851
2017-01-09,0.371472606
2017-01-09,0.099158537
2017-01-09,0.091718632
2017-01-09,0.143943356
2017-01-09,0.280834678
2017-01-09,0.060884424
2017-01-09,0.125751307
2017-01-09,0.139520624
2017-01-09,0.171026052
2017-01-09,0.062294849
2017-01-10,0.136777088
2017-01-10,0.16080023
2017-01-10,0.35402597
2017-01-10,0.149082811
2017-01-10,0.35267817
2017-01-10,0.24596444
2017-01-10,0.034764107
2017-01-10,0.139186972
2017-01-10,0.03631311
2017-01-10,0.048505203
2017-01-10,0.285812362
2017-01-10,0.054217486
2017-01-11,0.048571316
2017-01-11,0.223695037
2017-01-11,0.141709557
2017-01-11,0.265962237
2017-01-11,0.114598381
2017-01-11,0.044700934
2017-01-11,0.049387803
2017-01-11,0.321104117
2017-01-11,0.185563398
2017-01-11,0.132511066
2017-01-11,0.306444942
2017-01-11,0.055182286
2017-01-12,0.173379792
2017-01-12,0.040119992
2017-01-12,0.116367176
2017-01-12,0.145467584
2017-01-12,0.308416047
2017-01-12,0.054063458
2017-01-12,0.330812576
2017-01-12,0.097621766
2017-01-12,0.189863002
2017-01-12,0.110201161
2017-01-12,0.136971694
2017-01-12,0.354775224
2017-01-13,0.099984165
2017-01-13,0.20037758
2017-01-13,0.266448378
2017-01-13,0.025782514
2017-01-13,0.177544273
2017-01-13,0.171855742
2017-01-13,0.04679564
2017-01-13,0.036886855
2017-01-13,0.123806988
2017-01-13,0.158427654
2017-01-13,0.361380409
2017-01-13,0.343505899
2017-01-14,0.065846219
2017-01-14,0.083508449
2017-01-14,0.208755605
2017-01-14,0.065306173
2017-01-14,0.228951383
2017-01-14,0.211591861
2017-01-14,0.165882078
2017-01-14,0.209790106
2017-01-14,0.276066718
2017-01-14,0.171773772
2017-01-14,0.150775315
2017-01-14,0.039842116
2017-01-15,0.063731669
2017-01-15,0.080432781
2017-01-15,0.247912563
2017-01-15,0.156605047
2017-01-15,0.149452757
2017-01-15,0.04151347
2017-01-15,0.154948879
2017-01-15,0.081226446
2017-01-15,0.07895407
2017-01-15,0.116190847
2017-01-15,0.246898843
2017-01-15,0.217665107
2017-01-16,0.352120686
2017-01-16,0.250858477
2017-01-16,0.227167619
2017-01-16,0.255693992
