Dia,VentasN
2016-02-27,"0,34104051"
2016-02-27,"0,480893779"
2016-02-27,"0,197074036"
2016-02-27,"0,183613211"
2016-02-27,"0,537348991"
2016-02-27,"0,247639806"
2016-02-27,"0,477773599"
2016-02-28,"0,187999146"
2016-02-28,"0,381926218"
2016-02-28,"0,028241572"
2016-02-28,"0,142875666"
2016-02-28,"0,374245917"
2016-02-28,"0,432028841"
2016-02-28,"0,531673363"
2016-02-28,"0,132870393"
2016-02-28,"0,14136758"
2016-02-28,"0,171703151"
2016-02-28,"0,512157679"
2016-02-28,"0,047778754"
2016-02-28,"0,136301119"
2016-02-28,"0,452559369"
2016-02-28,"0,359986052"
2016-02-28,"0,19648618"
2016-02-29,"0,143814151"
2016-02-29,"0,054968473"
2016-02-29,"0,569811672"
2016-02-29,"0,557217679"
2016-02-29,"0,684077881"
2016-02-29,"0,175987155"
2016-02-29,"0,745501975"
2016-02-29,"0,811574821"
2016-02-29,"0,282823373"
2016-02-29,"0,711111148"
2016-02-29,"0,183422394"
2016-02-29,"0,833190666"
2016-02-29,"0,341357334"
2016-02-29,"0,736705337"
2016-02-29,"0,104715428"
2016-02-29,"0,234261667"
2016-03-01,"0,170360272"
2016-03-01,"0,700457254"
2016-03-01,"0,608650135"
2016-03-01,"0,069706286"
2016-03-01,"0,766970391"
2016-03-01,"0,411857626"
2016-03-01,"0,571128781"
2016-03-01,"0,750081666"
2016-03-01,"0,238641471"
2016-03-01,"0,180531151"
2016-03-01,"0,901492902"
2016-03-01,"0,045152772"
2016-03-01,"0,620753963"
2016-03-01,"0,148366212"
2016-03-01,"0,26266424"
2016-03-01,"0,656995563"
2016-03-02,"0,722877214"
2016-03-02,"0,209054309"
2016-03-02,"0,611378834"
2016-03-02,"0,168320507"
2016-03-02,"0,541263935"
2016-03-02,"0,835224359"
2016-03-02,"0,150348926"
2016-03-02,"0,591095661"
2016-03-02,"0,215835321"
2016-03-02,"0,333024908"
2016-03-02,"0,647075487"
2016-03-02,"0,672512407"
2016-03-02,"0,091935925"
2016-03-02,"0,131756376"
2016-03-02,"0,67671225"
2016-03-02,"0,052697065"
2016-03-03,"0,176446504"
2016-03-03,"0,152309667"
2016-03-03,"0,736453954"
2016-03-03,"0,680014528"
2016-03-03,"0,221112442"
2016-03-03,"0,670174195"
2016-03-03,"0,744922343"
2016-03-03,"0,760917863"
2016-03-03,"0,051471472"
2016-03-03,"0,643609523"
2016-03-03,"0,248942436"
2016-03-03,"0,286658469"
2016-03-03,"0,654869818"
2016-03-03,"0,053828664"
2016-03-03,"0,492671824"
2016-03-03,"0,147911761"
2016-03-04,"0,086253612"
2016-03-04,"0,588527781"
2016-03-04,"0,809391117"
2016-03-04,"0,233214876"
2016-03-04,"0,189592856"
2016-03-04,"0,617603155"
2016-03-04,"0,834577585"
2016-03-04,"0,052791512"
2016-03-04,"0,618300987"
2016-03-04,"0,706183016"
2016-03-04,"0,227983889"
2016-03-04,"0,610436254"
2016-03-04,"0,160147942"
2016-03-04,"0,198610455"
2016-03-04,"0,847489268"
2016-03-04,"0,251869381"
2016-03-05,"0,624470555"
2016-03-05,"0,561528337"
2016-03-05,"0,272593789"
2016-03-05,"0,419062373"
2016-03-05,"0,148532483"
2016-03-05,"0,546556817"
2016-03-05,"0,185636015"
2016-03-05,"0,1656934"
2016-03-05,"0,567202606"
2016-03-05,"0,18283293"
2016-03-05,"0,206311201"
2016-03-05,"0,062976792"
2016-03-05,"0,608374415"
2016-03-05,"0,085353896"
2016-03-05,"0,521742196"
2016-03-05,"0,192187478"
2016-03-06,"0,439885553"
2016-03-06,"0,389339668"
2016-03-06,"0,289925214"
2016-03-06,"0,413911959"
2016-03-06,"0,171370309"
2016-03-06,"0,060291392"
2016-03-06,"0,140687127"
2016-03-06,"0,163255578"
2016-03-06,"0,460233014"
2016-03-06,"0,230154823"
2016-03-06,"0,020698919"
2016-03-06,"0,359759232"
2016-03-06,"0,439018976"
2016-03-06,"0,129745717"
2016-03-06,"0,140855701"
2016-03-06,"0,34692801"
2016-03-07,"0,613494923"
2016-03-07,"0,681628714"
2016-03-07,"0,195797399"
2016-03-07,"0,668333891"
2016-03-07,"0,207146389"
2016-03-07,"0,154170845"
2016-03-07,"0,489720412"
2016-03-07,"0,087606297"
2016-03-07,"0,033437184"
2016-03-07,"0,79905585"
2016-03-07,"0,186270181"
2016-03-07,"0,714294058"
2016-03-07,"0,116002212"
2016-03-07,"0,618475758"
2016-03-07,"0,233452663"
2016-03-07,"0,680509099"
2016-03-08,"0,199208085"
2016-03-08,"0,648236037"
2016-03-08,"0,044278033"
2016-03-08,"0,764957274"
2016-03-08,"0,209883142"
2016-03-08,"0,774715364"
2016-03-08,"0,571081353"
2016-03-08,"0,093406625"
2016-03-08,"0,813316043"
2016-03-08,"0,584276382"
2016-03-08,"0,146238848"
2016-03-08,"0,325661052"
2016-03-08,"0,733145887"
2016-03-08,"0,164850007"
2016-03-08,"0,061271959"
2016-03-08,"0,631322614"
2016-03-09,"0,117323845"
2016-03-09,"0,694292099"
2016-03-09,"0,333532078"
2016-03-09,"0,062941485"
2016-03-09,"0,581545179"
2016-03-09,"0,720188002"
2016-03-09,"0,06672727"
2016-03-09,"0,664865851"
2016-03-09,"0,150057505"
2016-03-09,"0,54533398"
2016-03-09,"0,612418482"
2016-03-09,"0,160717682"
2016-03-09,"0,739227663"
2016-03-09,"0,136094153"
2016-03-09,"0,789413092"
2016-03-09,"0,110125617"
2016-03-10,"0,167301131"
2016-03-10,"0,665166539"
2016-03-10,"0,64471881"
2016-03-10,"0,054036978"
2016-03-10,"0,710166427"
2016-03-10,"0,192711868"
2016-03-10,"0,736712169"
2016-03-10,"0,172207759"
2016-03-10,"0,660344463"
2016-03-10,"0,169613906"
2016-03-10,"0,62242263"
2016-03-10,"0,070739716"
2016-03-10,"0,130575912"
2016-03-10,"0,314301689"
2016-03-10,"0,484153705"
2016-03-10,"0,639241571"
2016-03-11,"0,313302194"
2016-03-11,"0,696545556"
2016-03-11,"0,240758365"
2016-03-11,"0,237874302"
2016-03-11,"0,105670409"
2016-03-11,"0,800051852"
2016-03-11,"0,256047235"
2016-03-11,"0,856070516"
2016-03-11,"0,744526438"
2016-03-11,"0,602794204"
2016-03-11,"0,805439463"
2016-03-11,"0,76804409"
2016-03-11,"0,095546194"
2016-03-11,"0,163230276"
2016-03-11,"0,567539753"
2016-03-11,"0,21408915"
2016-03-12,"0,220219785"
2016-03-12,"0,119009316"
2016-03-12,"0,106910579"
2016-03-12,"0,244591059"
2016-03-12,"0,566487674"
2016-03-12,"0,213650464"
2016-03-12,"0,570791216"
2016-03-12,"0,275770403"
2016-03-12,"0,475764713"
2016-03-12,"0,288564116"
2016-03-12,"0,55181664"
2016-03-12,"0,58252404"
2016-03-12,"0,218580122"
2016-03-12,"0,702303746"
2016-03-12,"0,244032429"
2016-03-12,"0,511829224"
2016-03-13,"0,074444611"
2016-03-13,"0,217590172"
2016-03-13,"0,558937995"
2016-03-13,"0,201656805"
2016-03-13,"0,359914926"
2016-03-13,"0,162181641"
2016-03-13,"0,185111007"
2016-03-13,"0,444080934"
2016-03-13,"0,14486097"
2016-03-13,"0,207567813"
2016-03-13,"0,403065484"
2016-03-13,"0,097186001"
2016-03-13,"0,458745704"
2016-03-13,"0,30068604"
2016-03-13,"0,554231279"
2016-03-13,"0,522101737"
2016-03-14,"0,177091892"
2016-03-14,"0,815251143"
2016-03-14,"0,217680987"
2016-03-14,"0,156999661"
2016-03-14,"0,719480817"
2016-03-14,"0,095668506"
2016-03-14,"0,723715861"
2016-03-14,"0,039351779"
2016-03-14,"0,546566213"
2016-03-14,"0,133346477"
2016-03-14,"0,367947868"
2016-03-14,"0,692775845"
2016-03-14,"0,638182927"
2016-03-14,"0,659663456"
2016-03-14,"0,118446106"
2016-03-14,"0,744511435"
2016-03-15,"0,154343939"
2016-03-15,"0,179807776"
2016-03-15,"0,160616552"
2016-03-15,"0,642210628"
2016-03-15,"0,667543234"
2016-03-15,"0,073328994"
2016-03-15,"0,542215139"
2016-03-15,"0,673916381"
2016-03-15,"0,667354851"
2016-03-15,"0,804767326"
2016-03-15,"0,722720056"
2016-03-15,"0,018846167"
2016-03-15,"0,690831059"
2016-03-15,"0,195561735"
2016-03-15,"0,174634977"
2016-03-15,"0,331154566"
2016-03-16,"0,241711129"
2016-03-16,"0,131630213"
2016-03-16,"0,527681207"
2016-03-16,"0,062994446"
2016-03-16,"0,058597686"
2016-03-16,"0,661094918"
2016-03-16,"0,792515305"
2016-03-16,"0,184846997"
2016-03-16,"0,651309134"
2016-03-16,"0,647678864"
2016-03-16,"0,542849608"
2016-03-16,"0,340523597"
2016-03-16,"0,764615145"
2016-03-16,"0,249157653"
2016-03-16,"0,117063958"
2016-03-16,"0,729290666"
2016-03-17,"0,158659796"
2016-03-17,"0,134570295"
2016-03-17,"0,236368676"
2016-03-17,"0,603739363"
2016-03-17,"0,601840902"
2016-03-17,"0,291617599"
2016-03-17,"0,089050198"
2016-03-17,"0,703291429"
2016-03-17,"0,751739033"
2016-03-17,"0,183865875"
2016-03-17,"0,088500457"
2016-03-17,"0,51234224"
2016-03-17,"0,600346463"
2016-03-17,"0,665708197"
2016-03-17,"0,285130842"
2016-03-17,"0,7024847"
2016-03-18,"0,85217494"
2016-03-18,"0,078060081"
2016-03-18,"0,630634114"
2016-03-18,"0,077305162"
2016-03-18,"0,716918932"
2016-03-18,"0,830350312"
2016-03-18,"0,21057729"
2016-03-18,"0,27293149"
2016-03-18,"0,783869971"
2016-03-18,"0,12586683"
2016-03-18,"0,279287475"
2016-03-18,"0,152203866"
2016-03-18,"0,658417315"
2016-03-18,"0,736026173"
2016-03-18,"0,831603593"
2016-03-18,"0,232500896"
2016-03-19,"0,644443684"
2016-03-19,"0,223651356"
2016-03-19,"0,570676488"
2016-03-19,"0,653306895"
2016-03-19,"0,214901807"
2016-03-19,"0,09353427"
2016-03-19,"0,247810851"
2016-03-19,"0,524889991"
2016-03-19,"0,179175707"
2016-03-19,"0,280659024"
2016-03-19,"0,579070222"
2016-03-19,"0,22015948"
2016-03-19,"0,087970847"
2016-03-19,"0,316236232"
2016-03-19,"0,460913077"
2016-03-19,"0,627333097"
2016-03-20,"0,136670714"
2016-03-20,"0,36093146"
2016-03-20,"0,325489143"
2016-03-20,"0,144952823"
2016-03-20,"0,393911275"
2016-03-20,"0,423409961"
2016-03-20,"0,248139553"
2016-03-20,"0,153321608"
2016-03-20,"0,045345197"
2016-03-20,"0,510205523"
2016-03-20,"0,042750024"
2016-03-20,"0,145040222"
2016-03-20,"0,576762008"
2016-03-20,"0,384405223"
2016-03-20,"0,177788268"
2016-03-20,"0,110219657"
2016-03-21,"0,697466651"
2016-03-21,"0,125030781"
2016-03-21,"0,13329884"
2016-03-21,"0,649811705"
2016-03-21,"0,096001236"
2016-03-21,"0,040406585"
2016-03-21,"0,731139116"
2016-03-21,"0,179250311"
2016-03-21,"0,626538186"
2016-03-21,"0,731534593"
2016-03-21,"0,66959378"
2016-03-21,"0,155952713"
2016-03-21,"0,229870027"
2016-03-21,"0,690992962"
2016-03-21,"0,326206569"
2016-03-21,"0,749967838"
2016-03-22,"0,746531737"
2016-03-22,"0,728614987"
2016-03-22,"0,721791132"
2016-03-22,"0,142130595"
2016-03-22,"0,202416329"
2016-03-22,"0,74217143"
2016-03-22,"0,317410268"
2016-03-22,"0,558220995"
2016-03-22,"0,780896527"
2016-03-22,"0,13754437"
2016-03-22,"0,079164715"
2016-03-22,"0,612418787"
2016-03-22,"0,156560069"
2016-03-22,"0,651904571"
2016-03-22,"0,123410445"
2016-03-22,"0,066611681"
2016-03-23,"0,192925147"
2016-03-23,"0,136436565"
2016-03-23,"0,683825644"
2016-03-23,"0,799607405"
2016-03-23,"0,118401904"
2016-03-23,"0,261187755"
2016-03-23,"0,746187647"
2016-03-23,"0,782727762"
2016-03-23,"0,861663357"
2016-03-23,"0,116404719"
2016-03-23,"0,6822978"
2016-03-23,"0,347372861"
2016-03-23,"0,227039465"
2016-03-23,"0,871285901"
2016-03-23,"0,859105533"
2016-03-23,"0,26219004"
2016-03-24,"0,290663873"
2016-03-24,"0,211359024"
2016-03-24,"0,57712728"
2016-03-24,"0,201585416"
2016-03-24,"0,512772592"
2016-03-24,"0,524814203"
2016-03-24,"0,527912449"
2016-03-24,"0,358797447"
2016-03-24,"0,127974929"
2016-03-24,"0,232736918"
2016-03-24,"0,130763681"
2016-03-24,"0,272596502"
2016-03-24,"0,245132603"
2016-03-24,"0,810318432"
2016-03-24,"0,507830878"
2016-03-24,"0,478164246"
2016-03-25,"0,28193958"
2016-03-25,"0,529285286"
2016-03-25,"0,188009025"
2016-03-25,"0,414736123"
2016-03-25,"0,38613345"
2016-03-25,"0,152032945"
2016-03-25,"0,064298656"
2016-03-25,"0,500047681"
2016-03-25,"0,185194636"
2016-03-25,"0,315528557"
2016-03-25,"0,107073507"
2016-03-25,"0,100220746"
2016-03-25,"0,335280783"
2016-03-25,"0,438949611"
2016-03-25,"0,133862295"
2016-03-25,"0,060921906"
2016-03-26,"0,472850343"
2016-03-26,"0,21762897"
2016-03-26,"0,527258689"
2016-03-26,"0,58975129"
2016-03-26,"0,246046153"
2016-03-26,"0,137460969"
2016-03-26,"0,530597652"
2016-03-26,"0,188555687"
2016-03-26,"0,089816201"
2016-03-26,"0,5872518"
2016-03-26,"0,375065382"
2016-03-26,"0,135160704"
2016-03-26,"0,519080905"
2016-03-26,"0,164157198"
2016-03-26,"0,077132381"
2016-03-26,"0,151558587"
2016-03-27,"0,12770347"
2016-03-27,"0,44104369"
2016-03-27,"0,104159861"
2016-03-27,"0,46895695"
2016-03-27,"0,054038743"
2016-03-27,"0,322991406"
2016-03-27,"0,154664661"
2016-03-27,"0,502855512"
2016-03-27,"0,465380425"
2016-03-27,"0,131298567"
2016-03-27,"0,110374081"
2016-03-27,"0,378493905"
2016-03-27,"0,367864976"
2016-03-27,"0,199492088"
2016-03-27,"0,366422648"
2016-03-27,"0,062479528"
2016-03-28,"0,11312173"
2016-03-28,"0,099139879"
2016-03-28,"0,822084109"
2016-03-28,"0,627039045"
2016-03-28,"0,204820783"
2016-03-28,"0,343316741"
2016-03-28,"0,738309121"
2016-03-28,"0,194237403"
2016-03-28,"0,727214578"
2016-03-28,"0,594690353"
2016-03-28,"0,271244593"
2016-03-28,"0,556065913"
2016-03-28,"0,159876919"
2016-03-28,"0,677936772"
2016-03-28,"0,082846872"
2016-03-28,"0,644000752"
2016-03-29,"0,070430169"
2016-03-29,"0,614852344"
2016-03-29,"0,161551435"
2016-03-29,"0,625472534"
2016-03-29,"0,321352584"
2016-03-29,"0,780800032"
2016-03-29,"0,749099643"
2016-03-29,"0,109871277"
2016-03-29,"0,079072462"
2016-03-29,"0,598033891"
2016-03-29,"0,126961707"
2016-03-29,"0,504027428"
2016-03-29,"0,215455202"
2016-03-29,"0,187918046"
2016-03-29,"0,679402482"
2016-03-29,"0,747010493"
2016-03-30,"0,116118745"
2016-03-30,"0,731428119"
2016-03-30,"0,63580769"
2016-03-30,"0,166949289"
2016-03-30,"0,278862901"
2016-03-30,"0,699140637"
2016-03-30,"0,047893503"
2016-03-30,"0,201053246"
2016-03-30,"0,04471945"
2016-03-30,"0,68471182"
2016-03-30,"0,211027293"
2016-03-30,"0,662204806"
2016-03-30,"0,615010345"
2016-03-30,"0,569641815"
2016-03-30,"0,58625469"
2016-03-30,"0,132524008"
2016-03-31,"0,264331179"
2016-03-31,"0,594397928"
2016-03-31,"0,083382661"
2016-03-31,"0,184310196"
2016-03-31,"0,782623415"
2016-03-31,"0,065626464"
2016-03-31,"0,319712323"
2016-03-31,"0,741336781"
2016-03-31,"0,71325123"
2016-03-31,"0,130170558"
2016-03-31,"0,671246422"
2016-03-31,"0,991347295"
2016-03-31,"0,225832187"
2016-03-31,"0,159323849"
2016-03-31,"0,645211323"
2016-03-31,"0,665212055"
2016-04-01,"0,094124061"
2016-04-01,"0,664373515"
2016-04-01,"0,758366952"
2016-04-01,"0,044133273"
2016-04-01,"0,161853706"
2016-04-01,"0,846423267"
2016-04-01,"0,719130551"
2016-04-01,"0,158714363"
2016-04-01,"0,256425965"
2016-04-01,"0,254270867"
2016-04-01,"0,718717529"
2016-04-01,"0,76978945"
2016-04-01,"0,259093654"
2016-04-01,"0,318749938"
2016-04-01,"0,784284991"
2016-04-01,"0,822123428"
2016-04-02,"0,192371458"
2016-04-02,"0,558818327"
2016-04-02,"0,641740309"
2016-04-02,"0,248763001"
2016-04-02,"0,545887631"
2016-04-02,"0,092752719"
2016-04-02,"0,178304374"
2016-04-02,"0,194558424"
2016-04-02,"0,19190687"
2016-04-02,"0,2524306"
2016-04-02,"0,068108712"
2016-04-02,"0,483974851"
2016-04-02,"0,242097188"
2016-04-02,"0,627112524"
2016-04-02,"0,513531613"
2016-04-02,"0,476526663"
2016-04-03,"0,024084009"
2016-04-03,"0,173719099"
2016-04-03,"0,529841718"
2016-04-03,"0,148440954"
2016-04-03,"0,444154629"
2016-04-03,"0,155412483"
2016-04-03,"0,133527954"
2016-04-03,"0,399012797"
2016-04-03,"0,496225537"
2016-04-03,"0,142412964"
2016-04-03,"0,195800883"
2016-04-03,"0,475657094"
2016-04-03,"0,406112549"
2016-04-03,"0,052976529"
2016-04-03,"0,383810073"
2016-04-03,"0,163705688"
2016-04-04,"0,868151176"
2016-04-04,"0,734742027"
2016-04-04,"0,15184446"
2016-04-04,"0,768277899"
2016-04-04,"0,269722714"
2016-04-04,"0,758551403"
2016-04-04,"0,188692879"
2016-04-04,"0,210108369"
2016-04-04,"0,770496119"
2016-04-04,"0,278009523"
2016-04-04,"0,047506005"
2016-04-04,"0,638667134"
2016-04-04,"0,146863755"
2016-04-04,"0,579310783"
2016-04-04,"0,755111179"
2016-04-04,"0,088668751"
2016-04-05,"0,724947297"
2016-04-05,"0,195681096"
2016-04-05,"0,61872185"
2016-04-05,"0,131885133"
2016-04-05,"0,588593034"
2016-04-05,"0,154485167"
2016-04-05,"0,721104809"
2016-04-05,"0,627463238"
2016-04-05,"0,251113299"
2016-04-05,"0,667947373"
2016-04-05,"0,076295571"
2016-04-05,"0,629916828"
2016-04-05,"0,176823234"
2016-04-05,"0,204689918"
2016-04-05,"0,059049735"
2016-04-05,"0,704258452"
2016-04-06,"0,211049316"
2016-04-06,"0,083944047"
2016-04-06,"0,531950746"
2016-04-06,"0,288788582"
2016-04-06,"0,644535927"
2016-04-06,"0,757459004"
2016-04-06,"0,797744033"
2016-04-06,"0,512999369"
2016-04-06,"0,159992736"
2016-04-06,"0,647361689"
2016-04-06,"0,15750747"
2016-04-06,"0,808639726"
2016-04-06,"0,168197936"
2016-04-06,"0,234782867"
2016-04-06,"0,605103094"
2016-04-06,"0,095669543"
2016-04-07,"0,049983001"
2016-04-07,"0,697820571"
2016-04-07,"0,623036741"
2016-04-07,"0,172358907"
2016-04-07,"0,605211958"
2016-04-07,"0,781730421"
2016-04-07,"0,232160554"
2016-04-07,"0,648349596"
2016-04-07,"0,306409635"
2016-04-07,"0,797304521"
2016-04-07,"0,219503866"
2016-04-07,"0,064886036"
2016-04-07,"0,747909125"
2016-04-07,"0,194595167"
2016-04-07,"0,712039286"
2016-04-07,"0,119798128"
2016-04-08,"0,072235256"
2016-04-08,"0,876374219"
2016-04-08,"0,786361827"
2016-04-08,"0,106463035"
2016-04-08,"0,693266271"
2016-04-08,"0,320708108"
2016-04-08,"0,798560516"
2016-04-08,"0,223688348"
2016-04-08,"0,828839813"
2016-04-08,"0,248812623"
2016-04-08,"0,716991138"
2016-04-08,"0,257522067"
2016-04-08,"0,651941571"
2016-04-08,"0,630736733"
2016-04-08,"0,12198415"
2016-04-08,"0,183586777"
2016-04-09,"0,051793197"
2016-04-09,"0,343582638"
2016-04-09,"0,154478772"
2016-04-09,"0,626740869"
2016-04-09,"0,118776095"
2016-04-09,"0,21718649"
2016-04-09,"0,538203433"
2016-04-09,"0,237159949"
2016-04-09,"0,149942936"
2016-04-09,"0,433748429"
2016-04-09,"0,626180163"
2016-04-09,"0,237435832"
2016-04-09,"0,193293893"
2016-04-09,"0,560142655"
2016-04-09,"0,524367646"
2016-04-09,"0,582666351"
2016-04-10,"0,177866904"
2016-04-10,"0,468974841"
2016-04-10,"0,41294593"
2016-04-10,"0,423164704"
2016-04-10,"0,407985819"
2016-04-10,"0,180535076"
2016-04-10,"0,071988747"
2016-04-10,"0,335925029"
2016-04-10,"0,092024431"
2016-04-10,"0,139732571"
2016-04-10,"0,033488997"
2016-04-10,"0,137286929"
2016-04-10,"0,205625445"
2016-04-10,"0,509744386"
2016-04-10,"0,136022781"
2016-04-10,"0,326014393"
2016-04-11,"0,27126835"
2016-04-11,"0,342883791"
2016-04-11,"0,717141592"
2016-04-11,"0,785713229"
2016-04-11,"0,188642775"
2016-04-11,"0,908415866"
2016-04-11,"0,153599855"
2016-04-11,"0,545303138"
2016-04-11,"0,064543555"
2016-04-11,"0,627343099"
2016-04-11,"0,061144465"
2016-04-11,"0,174432975"
2016-04-11,"0,544556343"
2016-04-11,"0,146165713"
2016-04-11,"0,664566773"
2016-04-11,"0,745284811"
2016-04-12,"0,214905195"
2016-04-12,"0,81000683"
2016-04-12,"0,581060607"
2016-04-12,"0,161023041"
2016-04-12,"0,159508822"
2016-04-12,"0,626151689"
2016-04-12,"0,609226166"
2016-04-12,"0,770088709"
2016-04-12,"0,127929146"
2016-04-12,"0,210802704"
2016-04-12,"0,538196059"
2016-04-12,"0,723919614"
2016-04-12,"0,067484981"
2016-04-12,"0,252042286"
2016-04-12,"0,694508316"
2016-04-12,"0,077893254"
2016-04-13,"0,688753077"
2016-04-13,"0,445569451"
2016-04-13,"0,123820836"
2016-04-13,"0,640463608"
2016-04-13,"0,15838948"
2016-04-13,"0,304066758"
2016-04-13,"0,588369981"
2016-04-13,"0,08040649"
2016-04-13,"0,542461866"
2016-04-13,"0,168124449"
2016-04-13,"0,805167999"
2016-04-13,"0,67405391"
2016-04-13,"0,185480593"
2016-04-13,"0,023971025"
2016-04-13,"0,593950408"
2016-04-13,"0,170665478"
2016-04-14,"0,757765759"
2016-04-14,"0,143110952"
2016-04-14,"0,751611051"
2016-04-14,"0,214743469"
2016-04-14,"0,080442443"
2016-04-14,"0,628328532"
2016-04-14,"0,12581425"
2016-04-14,"0,080294543"
2016-04-14,"0,720495395"
2016-04-14,"0,508060836"
2016-04-14,"0,776044701"
2016-04-14,"0,303026442"
2016-04-14,"0,207133376"
2016-04-14,"0,626272872"
2016-04-14,"0,694381203"
2016-04-14,"0,150927653"
2016-04-15,"0,678516048"
2016-04-15,"0,074257734"
2016-04-15,"0,774727441"
2016-04-15,"0,090341734"
2016-04-15,"0,246715195"
2016-04-15,"0,212865642"
2016-04-15,"0,658858059"
2016-04-15,"0,576412409"
2016-04-15,"0,245048292"
2016-04-15,"0,642426844"
2016-04-15,"0,20798936"
2016-04-15,"0,215257589"
2016-04-15,"0,796288066"
2016-04-15,"0,538459941"
2016-04-15,"0,127965653"
2016-04-15,"0,719937467"
2016-04-16,"0,588762039"
2016-04-16,"0,057075008"
2016-04-16,"0,175792002"
2016-04-16,"0,488803957"
2016-04-16,"0,194190835"
2016-04-16,"0,264941751"
2016-04-16,"0,063136558"
2016-04-16,"0,456866394"
2016-04-16,"0,539456562"
2016-04-16,"0,502045803"
2016-04-16,"0,545541815"
2016-04-16,"0,196933115"
2016-04-16,"0,575733488"
2016-04-16,"0,170883282"
2016-04-16,"0,159052112"
2016-04-16,"0,138983277"
2016-04-17,"0,442329071"
2016-04-17,"0,178859789"
2016-04-17,"0,416208282"
2016-04-17,"0,167579659"
2016-04-17,"0,18731878"
2016-04-17,"0,065986144"
2016-04-17,"0,380973062"
2016-04-17,"0,411558273"
2016-04-17,"0,192660817"
2016-04-17,"0,143790895"
2016-04-17,"0,189048084"
2016-04-17,"0,186322048"
2016-04-17,"0,056941005"
2016-04-17,"0,452572237"
2016-04-17,"0,498749426"
2016-04-17,"0,4487074"
2016-04-18,"0,124056873"
2016-04-18,"0,156515032"
2016-04-18,"0,872682055"
2016-04-18,"0,777187851"
2016-04-18,"0,493646187"
2016-04-18,"0,038567956"
2016-04-18,"0,735002287"
2016-04-18,"0,574600828"
2016-04-18,"0,247237703"
2016-04-18,"0,765569535"
2016-04-18,"0,161341309"
2016-04-18,"0,165004279"
2016-04-18,"0,076219904"
2016-04-18,"0,647151971"
2016-04-18,"0,665884059"
2016-04-18,"0,304129845"
2016-04-19,"0,152959677"
2016-04-19,"0,668429336"
2016-04-19,"0,255933915"
2016-04-19,"0,070077367"
2016-04-19,"0,648104997"
2016-04-19,"0,488521854"
2016-04-19,"0,073273291"
2016-04-19,"0,248325103"
2016-04-19,"0,16873775"
2016-04-19,"0,626421312"
2016-04-19,"0,758852406"
2016-04-19,"0,124979884"
2016-04-19,"0,643688196"
2016-04-19,"0,117513286"
2016-04-19,"0,577917165"
2016-04-21,"0,575002969"
2016-04-21,"0,231804195"
2016-04-21,"0,768660272"
2016-04-21,"0,363417977"
2016-04-21,"0,631956739"
2016-04-21,"0,602162355"
2016-04-21,"0,185278287"
2016-04-21,"0,678768998"
2016-04-21,"0,190358644"
2016-04-21,"0,61708708"
2016-04-21,"0,70528405"
2016-04-21,"0,565249966"
2016-04-21,"0,06094309"
2016-04-21,"0,087702695"
2016-04-21,"0,256474396"
2016-04-21,"0,124778203"
2016-04-22,"0,571145407"
2016-04-22,"0,781001619"
2016-04-22,"0,170986015"
2016-04-22,"0,291224233"
2016-04-22,"0,600697915"
2016-04-22,"0,134363789"
2016-04-22,"0,24671306"
2016-04-22,"0,544444591"
2016-04-22,"0,178642445"
2016-04-22,"0,628338997"
2016-04-22,"0,805182286"
2016-04-22,"0,060917462"
2016-04-22,"0,214717005"
2016-04-22,"0,817284525"
2016-04-22,"0,115611139"
2016-04-22,"0,806903745"
2016-04-23,"0,574593573"
2016-04-23,"0,115262224"
2016-04-23,"0,04938259"
2016-04-23,"0,268062036"
2016-04-23,"0,17899607"
2016-04-23,"0,599825634"
2016-04-23,"0,558819453"
2016-04-23,"0,18112386"
2016-04-23,"0,186071213"
2016-04-23,"0,508284334"
2016-04-23,"0,240499847"
2016-04-23,"0,508370517"
2016-04-23,"0,195848133"
2016-04-23,"0,550033388"
2016-04-23,"0,513585962"
2016-04-23,"0,187193452"
2016-04-24,"0,38081488"
2016-04-24,"0,169665601"
2016-04-24,"0,435537545"
2016-04-24,"0,347727075"
2016-04-24,"0,110969911"
2016-04-24,"0,188867661"
2016-04-24,"0,15042849"
