Dia,VentasN
2017-01-25,0.66568106
2017-01-25,0.725798861
2017-01-25,0.671487659
2017-01-25,0.397342806
2017-01-25,0.611998495
2017-01-25,0.605278586
2017-01-25,0.678164655
2017-01-26,0.665924193
2017-01-26,0.655239093
2017-01-26,0.532948624
2017-01-26,0.661347854
2017-01-26,0.626934004
2017-01-26,0.640521328
2017-01-26,0.666155648
2017-01-26,0.507149488
2017-01-26,0.642421648
2017-01-26,0.344565226
2017-01-26,0.727831198
2017-01-26,0.616681181
2017-01-27,0.755223405
2017-01-27,0.780726411
2017-01-27,0.726922471
2017-01-27,0.642958395
2017-01-27,0.55198844
2017-01-27,0.513053118
2017-01-27,0.695297424
2017-01-27,0.452089836
2017-01-27,0.876598522
2017-01-27,0.402268975
2017-01-27,0.499401094
2017-01-27,0.517779619
2017-01-28,0.517193091
2017-01-28,0.497201315
2017-01-28,0.194830866
2017-01-28,0.309302756
2017-01-28,0.508591448
2017-01-28,0.561070668
2017-01-28,0.592898086
2017-01-28,0.374666678
2017-01-28,0.563763595
2017-01-28,0.548489918
2017-01-28,0.493365013
2017-01-28,0.569798217
2017-01-29,0.346427794
2017-01-29,0.405529963
2017-01-29,0.366693686
2017-01-29,0.233104559
2017-01-29,0.375561233
2017-01-29,0.428847185
2017-01-29,0.385387861
2017-01-29,0.398877814
2017-01-29,0.409146613
2017-01-29,0.217438737
2017-01-29,0.136707313
2017-01-29,0.340078339
2017-01-30,0.706298315
2017-01-30,0.625165758
2017-01-30,0.643105156
2017-01-30,0.343376988
2017-01-30,0.686141873
2017-01-30,0.814916806
2017-01-30,0.672254284
2017-01-30,0.427534934
2017-01-30,0.66519189
2017-01-30,0.68611906
2017-01-30,0.569821655
2017-01-30,0.55805986
2017-01-31,0.638282102
2017-01-31,0.480892803
2017-01-31,0.459514768
2017-01-31,0.471372435
2017-01-31,0.605513959
2017-01-31,0.622496313
2017-01-31,0.895425798
2017-01-31,0.764569772
2017-01-31,0.649944786
2017-01-31,0.635792974
2017-01-31,0.442652457
2017-01-31,0.658351971
2017-02-01,0.695759934
2017-02-01,0.662780016
2017-02-01,0.541182463
2017-02-01,0.784614863
2017-02-01,0.393663244
2017-02-01,0.797117336
2017-02-01,0.672336196
2017-02-01,0.57764433
2017-02-01,0.541097991
2017-02-01,0.805222116
2017-02-01,0.338357213
2017-02-01,0.737741014
2017-02-02,0.79896576
2017-02-02,0.739225737
2017-02-02,0.501693074
2017-02-02,0.689356184
2017-02-02,0.637370311
2017-02-02,0.430253454
2017-02-02,0.376634695
2017-02-02,0.451438852
2017-02-02,0.68282174
2017-02-02,0.587942362
2017-02-02,0.674298413
2017-02-02,0.66134887
2017-02-03,0.459354667
2017-02-03,0.790960706
2017-02-03,0.553027627
2017-02-03,0.516358148
2017-02-03,0.790037549
2017-02-03,0.783880671
2017-02-03,0.720961445
2017-02-03,0.660642837
2017-02-03,0.727013832
2017-02-03,0.716401589
2017-02-03,0.692001206
2017-02-03,0.407561082
2017-02-04,0.511265934
2017-02-04,0.221598579
2017-02-04,0.467665131
2017-02-04,0.529349601
2017-02-04,0.429600776
2017-02-04,0.501226234
2017-02-04,0.482983589
2017-02-04,0.423860427
2017-02-04,0.471343678
2017-02-04,0.200217246
2017-02-04,0.295226281
2017-02-04,0.555648331
2017-02-05,0.278961007
2017-02-05,0.431700909
2017-02-05,0.473889733
2017-02-05,0.399921822
2017-02-05,0.412757528
2017-02-05,0.423671754
2017-02-05,0.142626586
2017-02-05,0.357706813
2017-02-05,0.187534606
2017-02-05,0.458540221
2017-02-05,0.19075745
2017-02-05,0.390089547
2017-02-06,0.432738296
2017-02-06,0.636794119
2017-02-06,0.881568858
2017-02-06,0.656558516
2017-02-06,0.690449624
2017-02-06,0.924817673
2017-02-06,0.436695481
2017-02-06,0.619716409
2017-02-06,0.726751863
2017-02-06,0.296327698
2017-02-06,0.650005801
2017-02-06,0.441463545
2017-02-07,0.383669734
2017-02-07,0.625849081
2017-02-07,0.348950306
2017-02-07,0.674618509
2017-02-07,0.527734168
2017-02-07,0.69690116
2017-02-07,0.561453193
2017-02-07,0.636048956
2017-02-07,0.6279234
2017-02-07,0.462768938
2017-02-07,0.625792841
2017-02-07,0.688344475
2017-02-08,0.424482181
2017-02-08,0.645074022
2017-02-08,0.735373382
2017-02-08,0.722856193
2017-02-08,0.500091799
2017-02-08,0.461094727
2017-02-08,0.780397838
2017-02-08,0.559491591
2017-02-08,0.70234028
2017-02-08,0.639774885
2017-02-08,0.44852907
2017-02-08,0.660124309
2017-02-09,0.531026472
2017-02-09,0.580220944
2017-02-09,0.451159266
2017-02-09,0.755843858
2017-02-09,0.685158979
2017-02-09,0.657512883
2017-02-09,0.391661018
2017-02-09,0.436465617
2017-02-09,0.72706655
2017-02-09,0.616391508
2017-02-09,0.426491633
2017-02-09,0.868375586
2017-02-10,0.582698846
2017-02-10,0.717097435
2017-02-10,0.966883645
2017-02-10,0.902603019
2017-02-10,0.520240368
2017-02-10,0.806742842
2017-02-10,0.641960388
2017-02-10,0.724452896
2017-02-10,0.673760895
2017-02-10,0.701478709
2017-02-10,0.817370479
2017-02-10,0.409769884
2017-02-11,0.542453214
2017-02-11,0.632227055
2017-02-11,0.402939983
2017-02-11,0.492233205
2017-02-11,0.313387814
2017-02-11,0.466065684
2017-02-11,0.57169647
2017-02-11,0.593351912
2017-02-11,0.254749556
2017-02-11,0.48284559
2017-02-11,0.546552353
2017-02-11,0.333555685
2017-02-12,0.156001883
2017-02-12,0.248634442
2017-02-12,0.304230861
2017-02-12,0.50909619
2017-02-12,0.467887171
2017-02-12,0.448669484
2017-02-12,0.338818013
2017-02-12,0.183410855
2017-02-12,0.4764413
2017-02-12,0.41812256
2017-02-12,0.457521274
2017-02-12,0.284613381
2017-02-13,0.556501173
2017-02-13,0.496397505
2017-02-13,0.662301668
2017-02-13,0.435767976
2017-02-13,0.782850548
2017-02-13,0.602452004
2017-02-13,0.637676325
2017-02-13,0.570381639
2017-02-13,0.416888889
2017-02-13,0.778046702
2017-02-13,0.379331051
2017-02-13,0.699124136
2017-02-14,0.577856124
2017-02-14,0.683204504
2017-02-14,0.552944437
2017-02-14,0.754244643
2017-02-14,0.611880387
2017-02-14,0.69056168
2017-02-14,0.334599566
2017-02-14,0.62221701
2017-02-14,0.610625289
2017-02-14,0.431119554
2017-02-14,0.4465263
2017-02-14,0.73537186
2017-02-15,0.573199234
2017-02-15,0.692191344
2017-02-15,0.621401207
2017-02-15,0.434203147
2017-02-15,0.388618117
2017-02-15,0.72063364
2017-02-15,0.522618275
2017-02-15,0.707951716
2017-02-15,0.552195724
2017-02-15,0.642078553
2017-02-15,0.607550905
2017-02-15,0.55098847
2017-02-16,0.613096284
2017-02-16,0.588448986
2017-02-16,0.805207038
2017-02-16,0.463787396
2017-02-16,0.585020188
2017-02-16,0.413521839
2017-02-16,0.873211622
2017-02-16,0.474296152
2017-02-16,0.632611832
2017-02-16,0.656046763
2017-02-16,0.559039479
2017-02-16,0.502948648
2017-02-17,0.64995418
2017-02-17,0.763052617
2017-02-17,0.788607339
2017-02-17,0.456503651
2017-02-17,0.525461516
2017-02-17,0.755190809
2017-02-17,0.616604468
2017-02-17,0.558683633
2017-02-17,0.65767527
2017-02-17,0.788570694
2017-02-17,0.821991855
2017-02-17,0.678480421
2017-02-18,0.289385438
2017-02-18,0.540392635
2017-02-18,0.509675946
2017-02-18,0.479290412
2017-02-18,0.321893033
2017-02-18,0.554799606
2017-02-18,0.538805499
2017-02-18,0.527424778
2017-02-18,0.60572582
2017-02-18,0.295481704
2017-02-18,0.420902585
2017-02-18,0.552475977
2017-02-19,0.369219734
2017-02-19,0.491403373
2017-02-19,0.356622361
2017-02-19,0.439103769
2017-02-19,0.273572626
2017-02-19,0.365219657
2017-02-19,0.486526987
2017-02-19,0.407939933
2017-02-19,0.286661354
2017-02-19,0.457127536
2017-02-19,0.434556164
2017-02-19,0.504610519
2017-02-20,0.478365878
2017-02-20,0.661588847
2017-02-20,0.570774028
2017-02-20,0.441951228
2017-02-20,0.336260827
2017-02-20,0.716437822
2017-02-20,0.686357474
2017-02-20,0.690914489
2017-02-20,0.704407994
2017-02-20,0.72232958
2017-02-20,0.728143512
2017-02-20,0.645189063
2017-02-21,0.699898333
2017-02-21,0.678705587
2017-02-21,0.643724138
2017-02-21,0.749863363
2017-02-21,0.440401219
2017-02-21,0.612737628
2017-02-21,0.557830765
2017-02-21,0.307060793
2017-02-21,0.616340226
2017-02-21,0.642273262
2017-02-21,0.552481167
2017-02-21,0.468656009
2017-02-22,0.638684545
2017-02-22,0.686100093
2017-02-22,0.600263242
2017-02-22,0.49594427
2017-02-22,0.692059481
2017-02-22,0.578644694
2017-02-22,0.410280028
2017-02-22,0.606494689
2017-02-22,0.553310618
2017-02-22,0.375226367
2017-02-22,0.342426754
2017-02-22,0.804917747
2017-02-23,0.79719623
2017-02-23,0.712483759
2017-02-23,0.584740825
2017-02-23,0.379536876
2017-02-23,0.741392269
2017-02-23,0.376017367
2017-02-23,0.671522354
2017-02-23,0.610959108
2017-02-23,0.693570573
2017-02-23,0.352627558
2017-02-23,0.637760531
2017-02-23,0.658847699
2017-02-24,0.858375712
2017-02-24,0.789990733
2017-02-24,0.682766949
2017-02-24,0.729120692
2017-02-24,0.771396858
2017-02-24,0.718161634
2017-02-24,0.479445826
2017-02-24,0.496834772
2017-02-24,0.840473864
2017-02-24,0.566345089
2017-02-24,0.833907911
2017-02-24,0.596395175
2017-02-25,0.300518912
2017-02-25,0.488997932
2017-02-25,0.411764
2017-02-25,0.4662361
2017-02-25,0.477710241
2017-02-25,0.628041781
2017-02-25,0.641175765
2017-02-25,0.148886679
2017-02-25,0.497659453
2017-02-25,0.645980845
2017-02-25,0.442865345
2017-02-25,0.501485334
2017-02-26,0.235852378
2017-02-26,0.374566242
2017-02-26,0.452284949
2017-02-26,0.17617031
2017-02-26,0.339982022
2017-02-26,0.364373986
2017-02-26,0.367605777
2017-02-26,0.283399491
2017-02-26,0.375746228
2017-02-26,0.49924172
2017-02-26,0.434292121
2017-02-26,0.181327375
2017-02-27,0.465043484
2017-02-27,0.568899173
2017-02-27,0.70621023
2017-02-27,0.568833683
2017-02-27,0.631563734
2017-02-27,0.632858656
2017-02-27,0.524440083
2017-02-27,0.530935322
2017-02-27,0.569886556
2017-02-27,0.450494888
2017-02-27,0.778165904
2017-02-27,0.430234373
2017-02-28,0.488092857
2017-02-28,0.327374506
2017-02-28,0.406574807
2017-02-28,0.393581247
2017-02-28,0.217885297
2017-02-28,0.428676939
2017-02-28,0.570979405
2017-02-28,0.335609913
2017-02-28,0.171701074
2017-02-28,0.466236779
2017-02-28,0.472298641
2017-02-28,0.185724472
2017-03-01,0.720804346
2017-03-01,0.32772165
2017-03-01,0.727494296
2017-03-01,0.769163175
2017-03-01,0.798371181
2017-03-01,0.704220446
2017-03-01,0.488836058
2017-03-01,0.664777783
2017-03-01,0.445548719
2017-03-01,0.704249729
2017-03-01,0.562922772
2017-03-01,0.619339543
2017-03-02,0.529316165
2017-03-02,0.473833037
2017-03-02,0.681898747
2017-03-02,0.753789134
2017-03-02,0.825210161
2017-03-02,0.355532371
2017-03-02,0.7785252
2017-03-02,0.626827095
2017-03-02,0.696644032
2017-03-02,0.733449247
2017-03-02,0.704053092
2017-03-02,0.781579231
2017-03-03,0.573207699
2017-03-03,0.699581299
2017-03-03,0.755103602
2017-03-03,0.735260442
2017-03-03,0.633261917
2017-03-03,0.764196227
2017-03-03,0.85810304
2017-03-03,0.505859079
2017-03-03,0.857794989
2017-03-03,0.688646915
2017-03-03,0.466627196
2017-03-03,0.84342949
2017-03-04,0.626949711
2017-03-04,0.361406074
2017-03-04,0.479929916
2017-03-04,0.621772669
2017-03-04,0.208699831
2017-03-04,0.570677386
2017-03-04,0.581561303
2017-03-04,0.560503119
2017-03-04,0.575198067
2017-03-04,0.470861179
2017-03-04,0.308755003
2017-03-04,0.607949433
2017-03-05,0.502620694
2017-03-05,0.460836405
2017-03-05,0.480899785
2017-03-05,0.196077462
2017-03-05,0.351780131
2017-03-05,0.419895179
2017-03-05,0.306652299
2017-03-05,0.407056538
2017-03-05,0.444399845
2017-03-05,0.325940151
2017-03-05,0.382059554
2017-03-05,0.267137165
2017-03-06,0.798820645
2017-03-06,0.66232513
2017-03-06,0.926177735
2017-03-06,0.705777017
2017-03-06,0.691652121
2017-03-06,0.60502676
2017-03-06,0.526874594
2017-03-06,0.810964054
2017-03-06,0.537096337
2017-03-06,0.57915141
2017-03-06,0.581069108
2017-03-06,0.422904283
2017-03-07,0.417699973
2017-03-07,0.583148756
2017-03-07,0.607651044
2017-03-07,0.793791554
2017-03-07,0.461668364
2017-03-07,0.48966754
2017-03-07,0.695899547
2017-03-07,0.579324101
2017-03-07,0.698935449
2017-03-07,0.654026185
2017-03-07,0.685446427
2017-03-07,0.611357577
2017-03-08,0.675877335
2017-03-08,0.47862168
2017-03-08,0.447209125
2017-03-08,0.695884059
2017-03-08,0.632485082
2017-03-08,0.556829301
2017-03-08,0.556183315
2017-03-08,0.584272444
2017-03-08,0.373199484
2017-03-08,0.63459888
2017-03-08,0.410658772
2017-03-08,0.514498966
2017-03-09,0.9187819
2017-03-09,0.733266666
2017-03-09,0.65319389
2017-03-09,0.659596756
2017-03-09,0.662827163
2017-03-09,0.474769486
2017-03-09,0.427640086
2017-03-09,0.648883964
2017-03-09,0.683271849
2017-03-09,0.644959401
2017-03-09,0.625258533
2017-03-09,0.561801303
2017-03-10,0.798180089
2017-03-10,0.624965421
2017-03-10,0.627183839
2017-03-10,0.814951114
2017-03-10,0.656380977
2017-03-10,0.721737067
2017-03-10,0.748157555
2017-03-10,0.390999013
2017-03-10,0.577742865
2017-03-10,0.920790955
2017-03-10,0.734713574
2017-03-10,0.71759672
2017-03-11,0.212210618
2017-03-11,0.496983795
2017-03-11,0.570201752
2017-03-11,0.549246023
2017-03-11,0.570716503
2017-03-11,0.542763018
2017-03-11,0.593161721
2017-03-11,0.417914795
2017-03-11,0.333187655
2017-03-11,0.42611371
2017-03-11,0.598860486
2017-03-11,0.585970203
2017-03-12,0.456418046
2017-03-12,0.245972611
2017-03-12,0.377558567
2017-03-12,0.178996661
2017-03-12,0.397557245
2017-03-12,0.406605663
2017-03-12,0.486672036
2017-03-12,0.39941009
2017-03-12,0.275541346
2017-03-12,0.392047198
2017-03-12,0.444610412
2017-03-12,0.444243909
2017-03-13,0.742107784
2017-03-13,0.36281412
2017-03-13,0.687970611
2017-03-13,0.545103612
2017-03-13,0.641251972
2017-03-13,0.682365405
2017-03-13,0.817988897
2017-03-13,0.62947308
2017-03-13,0.49207638
2017-03-13,0.656495333
2017-03-13,0.688770258
2017-03-13,0.705054873
2017-03-15,0.634751091
2017-03-15,0.668843436
2017-03-15,0.390890073
2017-03-15,0.616570043
2017-03-15,0.521656883
2017-03-15,0.632667537
2017-03-15,0.366267693
2017-03-15,0.650292097
2017-03-15,0.737059752
2017-03-15,0.732459855
2017-03-15,0.666125016
2017-03-15,0.461482151
2017-03-16,0.672730703
2017-03-16,0.641092836
2017-03-16,0.628929946
2017-03-16,0.563410527
2017-03-16,0.702387678
2017-03-16,0.446760608
2017-03-16,0.698286495
2017-03-16,0.796102879
2017-03-16,0.648677168
2017-03-16,0.738136574
2017-03-16,0.611347301
2017-03-16,0.52841104
2017-03-17,0.633499458
2017-03-17,0.804396589
2017-03-17,0.523949161
2017-03-17,0.756456695
2017-03-17,0.714414403
2017-03-17,0.603443387
2017-03-17,0.555337562
2017-03-17,0.812347934
2017-03-17,0.718033459
2017-03-17,0.797300373
2017-03-17,0.797400185
2017-03-17,0.699113056
2017-03-18,0.338911126
2017-03-18,0.587050573
2017-03-18,0.654669406
2017-03-18,0.50899598
2017-03-18,0.361388001
2017-03-18,0.474760985
2017-03-18,0.477129231
2017-03-18,0.625071251
2017-03-18,0.41306362
2017-03-18,0.63493434
2017-03-18,0.565956801
2017-03-18,0.243640813
2017-03-19,0.465120124
2017-03-19,0.509329773
2017-03-19,0.548182353
2017-03-19,0.459979951
2017-03-19,0.442068798
2017-03-19,0.447582723
2017-03-19,0.511923996
2017-03-19,0.256622064
2017-03-19,0.395306339
2017-03-19,0.273956083
2017-03-19,0.225096905
2017-03-19,0.519291775
2017-03-20,0.446740399
2017-03-20,0.663980081
2017-03-20,0.799262605
2017-03-20,0.706830613
2017-03-20,0.514736604
2017-03-20,0.440672313
2017-03-20,0.501003169
2017-03-20,0.766271698
2017-03-20,0.766435692
2017-03-20,0.80834059
2017-03-20,0.654166798
2017-03-20,0.739112547
2017-03-21,0.429046489
2017-03-21,0.638234013
2017-03-21,0.568738134
2017-03-21,0.770439062
2017-03-21,0.583398845
2017-03-21,0.724436176
2017-03-21,0.584127886
2017-03-21,0.778660334
2017-03-21,0.557816692
2017-03-21,0.481597577
2017-03-21,0.493611442
2017-03-21,0.582921017
2017-03-22,0.673165975
2017-03-22,0.669858654
2017-03-22,0.647276802
2017-03-22,0.524571128
2017-03-22,0.671127154
2017-03-22,0.733383132
2017-03-22,0.621409532
2017-03-22,0.553003804
2017-03-22,0.41942988
2017-03-22,0.563989612
2017-03-22,0.499522575
2017-03-22,0.650457442
2017-03-23,0.829621599
2017-03-23,0.657328972
2017-03-23,0.638145856
2017-03-23,0.468496546
2017-03-23,0.456549056
2017-03-23,0.669117312
2017-03-23,0.519911804
2017-03-23,0.693615328
2017-03-23,0.541246899
2017-03-23,0.731789123
2017-03-23,0.655132899
2017-03-23,0.631678687
2017-03-24,0.666250169
2017-03-24,0.486778993
2017-03-24,0.619159383
2017-03-24,0.700682081
2017-03-24,0.75598357
2017-03-24,0.635181041
2017-03-24,0.393698836
2017-03-24,0.545216906
2017-03-24,0.806173218
2017-03-24,0.753430952
2017-03-24,0.552314775
2017-03-24,0.7728504
2017-03-25,0.525441085
2017-03-25,0.299377249
2017-03-25,0.336276483
2017-03-25,0.546872344
2017-03-25,0.451946625
2017-03-25,0.388744237
2017-03-25,0.295865956
2017-03-25,0.562759151
2017-03-25,0.582755671
2017-03-25,0.515272364
2017-03-25,0.503311151
2017-03-25,0.453968506
2017-03-26,0.273906793
2017-03-26,0.374427041
2017-03-26,0.444251763
2017-03-26,0.519244607
2017-03-26,0.390523002
2017-03-26,0.501413708
2017-03-26,0.423104635
2017-03-26,0.249112561
2017-03-26,0.364845471
2017-03-26,0.430433642
2017-03-26,0.227188511
2017-03-26,0.403849272
2017-03-27,0.541750617
2017-03-27,0.415307519
2017-03-27,0.617518067
2017-03-27,0.605089347
2017-03-27,0.722396731
2017-03-27,0.698049646
2017-03-27,0.746765247
2017-03-27,0.607818066
2017-03-27,0.621420299
2017-03-27,0.731082181
2017-03-27,0.462823156
2017-03-27,0.665498624
2017-03-28,0.521415349
2017-03-28,0.479264596
2017-03-28,0.560816262
2017-03-28,0.719937701
2017-03-28,0.629263931
2017-03-28,0.450851655
2017-03-28,0.643288921
2017-03-28,0.554012032
2017-03-28,0.659066478
2017-03-28,0.649500746
2017-03-28,0.71980112
2017-03-28,0.6332112
2017-03-29,0.657286915
2017-03-29,0.583802378
2017-03-29,0.384521018
2017-03-29,0.644686554
2017-03-29,0.675525647
2017-03-29,0.626079807
2017-03-29,0.753467989
2017-03-29,0.582073788
2017-03-29,0.69951946
2017-03-29,0.446283137
2017-03-29,0.431949147
2017-03-29,0.607350861
2017-03-30,0.640990304
2017-03-30,0.695846625
2017-03-30,0.648828314
2017-03-30,0.549082255
2017-03-30,0.564402102
2017-03-30,0.850108007
2017-03-30,0.780907879
2017-03-30,0.700246448
2017-03-30,0.696059279
2017-03-30,0.634905614
2017-03-30,0.411484508
2017-03-30,0.823616522
2017-03-31,0.85298176
2017-03-31,0.835751927
2017-03-31,0.646032419
2017-03-31,0.814364826
2017-03-31,0.647295861
2017-03-31,0.939020655
2017-03-31,0.418748203
2017-03-31,0.811656985
2017-03-31,0.674708229
2017-03-31,0.452783896
2017-03-31,0.76101217
2017-03-31,0.695204941
2017-04-01,0.312607021
2017-04-01,0.705583072
2017-04-01,0.45959157
2017-04-01,0.588385775
2017-04-01,0.5572976
2017-04-01,0.328145746
2017-04-01,0.609873533
2017-04-01,0.541846245
2017-04-01,0.183565818
2017-04-01,0.660755271
2017-04-01,0.532035316
2017-04-01,0.609978562
2017-04-02,0.499606932
2017-04-02,0.525750611
2017-04-02,0.469031394
2017-04-02,0.51438349
2017-04-02,0.222012016
2017-04-02,0.445367795
2017-04-02,0.319703177
2017-04-02,0.459680439
2017-04-02,0.485586682
2017-04-02,0.295889394
2017-04-02,0.470548786
2017-04-02,0.345591544
2017-04-03,0.672234514
2017-04-03,0.76236822
2017-04-03,0.768537669
2017-04-03,0.618973752
2017-04-03,0.727627035
2017-04-03,0.852665782
2017-04-03,0.774514189
2017-04-03,0.502476813
2017-04-03,0.948847782
2017-04-03,0.630170872
2017-04-03,0.796304584
2017-04-03,0.654105377
2017-04-04,0.637891935
2017-04-04,0.745040005
2017-04-04,0.580922778
2017-04-04,0.729732111
2017-04-04,0.525242473
2017-04-04,0.821996003
2017-04-04,0.602235683
2017-04-04,0.727524963
2017-04-04,0.460657526
2017-04-04,0.717827039
2017-04-04,0.385623051
2017-04-04,0.697720551
2017-04-05,0.965409202
2017-04-05,0.582233397
2017-04-05,0.655850324
2017-04-05,0.450429664
2017-04-05,0.615970318
2017-04-05,0.753598793
2017-04-05,0.717939456
2017-04-05,0.477209169
2017-04-05,0.685223499
2017-04-05,0.398654388
2017-04-05,0.7108139
2017-04-05,0.734106153
2017-04-06,0.463350309
2017-04-06,0.670599991
2017-04-06,0.675008449
2017-04-06,0.612877995
2017-04-06,0.793572334
2017-04-06,0.657889246
2017-04-06,0.784356414
2017-04-06,0.670128256
2017-04-06,0.658070656
2017-04-06,0.661265934
2017-04-06,0.714562313
2017-04-06,0.663843161
2017-04-07,0.02653069
2017-04-07,0.132074398
2017-04-07,0.18913751
2017-04-07,0.35399671
2017-04-07,0.186313636
2017-04-07,0.130347805
2017-04-07,0.068767937
2017-04-07,0.392590604
2017-04-07,0.069591316
2017-04-07,0.229615624
2017-04-07,0.120004582
2017-04-07,0.117360695
2017-04-08,0.51334178
2017-04-08,0.486439222
2017-04-08,0.610847925
2017-04-08,0.575828489
2017-04-08,0.617514918
2017-04-08,0.50922837
2017-04-08,0.400559656
2017-04-08,0.521923472
2017-04-08,0.563595882
2017-04-08,0.243718176
2017-04-08,0.537518104
2017-04-08,0.545206478
2017-04-09,0.498198362
2017-04-09,0.341666399
2017-04-09,0.428245511
2017-04-09,0.43878153
2017-04-09,0.42734968
2017-04-09,0.324857208
2017-04-09,0.39651089
2017-04-09,0.479831082
2017-04-09,0.246348737
2017-04-09,0.551653373
2017-04-09,0.311160529
2017-04-09,0.300044997
2017-04-10,0.488956779
2017-04-10,0.660174617
2017-04-10,0.776497156
2017-04-10,0.50520195
2017-04-10,0.643087831
2017-04-10,0.70833627
2017-04-10,0.696525044
2017-04-10,0.665347732
